T_1a-lh,T_1b-lh,T_2a-LH,T_sat.lh,S.H_lh coil,D_coil lh,H_coil lh,S_coil lh,T_1a-ctr,T_1b-ctr,T_2a-CTR,T_sat.ctr,S.H_ctr coil,D_coil ctr,H_coil ctr,S_coil ctr,T_1a-rh,T_1b-rh,T_2a-RH,T_sat.rh,S.H_rh coil,D_coil rh,H_coil rh,S_coil rh,P_suction,T_2b,T_sat.comp.in,S.H_total,D_comp.in,H_comp.in,S_comp.in,T_3a,rpm,T_3b,P_disch,T_4a,T_sat.cond,S.C,T_waterin,T_waterout,T_4b-lh,T_sat.txv.lh,S.C-txv.lh,H_txv.lh,T_4b-ctr,T_sat.txv.ctr,S.C-txv.ctr,H_txv.ctr,T_4b-rh,T_sat.txv.rh,S.C-txv.rh,H_txv.rh,m_dot,qc
,24.969346166666668,,,,,,,,,,,,,,,,,,,,,,,44.497003,41.732578,23.294167278201314,18.438410721798675,8.508146047321189,586.9501619335172,2.441803708497132,122.014267,,123.290663,150.700046,87.195487,90.07733603079649,2.8818490307964453,88.012167,83.19446,73.695225,90.07733603079649,16.38211103079643,260.14826386456014,73.875662,90.07733603079649,16.201674030796404,260.4181691594536,73.408063,90.07733603079649,16.66927303079641,259.7189447850674,-123.26534655967481,-17320.627703466045
,25.063153,,,,,,,,,,,,,,,,,,,,,,,44.5005,41.892679,23.297518809948894,18.59516019005114,8.505074731167356,587.1016822511489,2.442337395352417,122.380455,,123.654718,145.932679,86.698565,87.91508407306483,1.2165190730648874,88.396557,81.053034,74.153678,87.91508407306483,13.761406073064881,260.8317132120523,74.324969,87.91508407306483,13.590115073064851,261.0882994044549,73.87297,87.91508407306483,14.042114073064852,260.41144455896426,-186.7203177911764,-26194.417422915605
,25.204909833333332,,,,,,,,,,,,,,,,,,,,,,,44.968221,42.013177,23.744455514101332,18.268721485898663,8.57656778954998,587.0894106507363,2.4409384692660248,121.827644,,122.811571,133.424662,83.274512,82.00957689864188,-1.2649351013582077,86.407111,77.256747,73.46013,82.00957689864188,8.549446898641827,259.78662480408804,73.670357,82.00957689864188,8.339219898641806,260.101349100734,73.025809,82.00957689864188,8.983767898641883,259.1369000101086,-1963.318265787183,-276347.791556315
,25.247365000000002,,,,,,,,,,,,,,,,,,,,,,,44.311401,41.970231,23.116073080367208,18.854157919632826,8.473346213568448,587.2268505232757,2.4433376942735054,121.203602,,121.870267,130.833514,81.490211,80.74085687600191,-0.7493541239981368,84.452351,76.404393,72.006911,80.74085687600191,8.733945876001894,257.61337220611347,72.220981,80.74085687600191,8.519875876001857,257.9328457065208,71.690526,80.74085687600191,9.050330876001862,257.1414914581127,-1683.038007217794,-238524.6473097848
,25.1848195,,,,,,,,,,,,,,,,,,,,,,,43.682367,42.041986,22.509350470911635,19.532635529088473,8.372206033160884,587.4654843700108,2.446041444486075,120.932176,,121.779422,141.824429,83.611025,86.01376717973517,2.402742179735037,84.14243,79.910575,70.3323,86.01376717973517,15.681467179735114,255.12958944452586,70.646073,86.01376717973517,15.367694179735167,255.5957641732865,70.157471,86.01376717973517,15.856296179735045,254.86998628392004,-106.42749920110138,-15202.274219091454
,25.100162666666666,,,,,,,,,,,,,,,,,,,,,,,43.766788,42.208057,22.591060357488836,19.616996642511186,8.38186224054219,587.6006384062155,2.446277014029064,121.342384,,122.50217,145.498013,85.373918,87.71561445480917,2.3416964548089707,85.659079,81.209086,71.084615,87.71561445480917,16.630999454809125,256.2510113298036,71.343122,87.71561445480917,16.372492454809002,256.6355975352018,70.942871,87.71561445480917,16.772743454809063,256.04023043173237,-112.85237321680327,-16072.694371130608
,25.047929999999997,,,,,,,,,,,,,,,,,,,,,,,43.912512,42.234341,22.73189710572759,19.502443894272506,8.404306107708567,587.5862609774209,2.445796119678574,121.907475,,123.140057,147.146046,86.174755,88.46981913514405,2.2950641351439005,86.745814,82.153144,72.231873,88.46981913514405,16.237946135144,257.9607435551974,72.449241,88.46981913514405,16.02057813514407,258.28490949952976,71.997755,88.46981913514405,16.47206413514393,257.61177630080493,-116.7782779530174,-16548.598849602928
,25.0072205,,,,,,,,,,,,,,,,,,,,,,,43.609748,42.142052,22.438992817822715,19.703059182177412,8.358518423231947,587.5802845768928,2.4466679875185453,122.360962,,123.705511,149.389893,87.324361,89.48770713053207,2.163346130532034,87.844914,83.108291,73.195283,89.48770713053207,16.292424130532016,259.40016003073754,73.330374,89.48770713053207,16.157333130532027,259.6020134264189,72.906242,89.48770713053207,16.58146513053199,258.9684829047969,-121.02428039202303,-17078.652273139065
,24.973549833333333,,,,,,,,,,,,,,,,,,,,,,,43.28902,41.982627,22.127465716591665,19.855161283408382,8.311396598172227,587.5153472103882,2.4473868390532236,122.47962,,123.737008,144.006197,86.392075,87.0279874806723,0.6359124806722889,88.180167,80.583464,73.970697,87.0279874806723,13.057290480672282,260.5566866727616,74.06864,87.0279874806723,12.959347480672193,260.70334827804004,73.611181,87.0279874806723,13.416806480672118,260.01862475062643,-192.61967986835617,-27085.334905768683
,25.074713666666668,,,,,,,,,,,,,,,,,,,,,,,44.656618,41.964489,23.44699199427638,18.517497005723726,8.528212212643842,587.1276860718441,2.441977165989761,121.999641,,123.109347,134.937653,83.785264,82.74288968183593,-1.042374318164218,86.843003,77.90948,73.736213,82.74288968183593,9.00667668183586,260.2007620224567,73.819992,82.74288968183593,8.922897681835957,260.3262320763357,73.300102,82.74288968183593,9.442787681835863,259.5480209715368,-1928.9216201580598,-271247.74085559987
,25.158498166666664,,,,,,,,,,,,,,,,,,,,,,,44.710146,41.929172,23.4981740091926,18.43099799080742,8.53750927022716,587.0794966640108,2.441649038199223,121.198228,,121.77927,131.197627,81.321501,80.92013408817368,-0.4013669118263124,84.105911,76.519902,71.614109,80.92013408817368,9.30602508817359,257.0278415304952,71.797708,80.92013408817368,9.122426088173563,257.3015786372925,71.279793,80.92013408817368,9.640341088173717,256.52968575684463,-1578.8291723233417,-224069.59240132247
,25.1003755,,,,,,,,,,,,,,,,,,,,,,,44.210173,41.976861,23.018763244120816,18.95809775587926,8.45716094638077,587.2606110807046,2.4437546743422573,120.95618,,121.636707,135.751857,81.709467,83.13527049670888,1.4258034967089201,83.667916,77.837513,70.695868,83.13527049670888,12.439402496708919,255.664419866177,71.006749,83.13527049670888,12.128521496708833,256.1268774610959,70.415048,83.13527049670888,12.720222496708846,255.24695757853954,-144.94450200408292,-20661.368383246307
,25.05532666666667,,,,,,,,,,,,,,,,,,,,,,,43.902212,41.927659,22.72195115284061,19.20570784715941,8.409511111726985,587.2972333817828,2.4447895557355728,121.049664,,122.007831,141.977843,83.976406,86.08542058970531,2.1090145897052137,84.554414,80.354808,70.338676,86.08542058970531,15.746744589705258,255.13920209257245,70.708564,86.08542058970531,15.376856589705278,255.68878343875016,70.262063,86.08542058970531,15.823357589705278,255.02542683146788,-105.7484334418608,-15093.715713674326
,24.9858965,,,,,,,,,,,,,,,,,,,,,,,44.062507,41.930164,22.876588308492195,19.05357569150784,8.43482517534626,587.256189099409,2.444171364237977,121.276123,,122.147487,144.783392,84.57508,87.38680975567854,2.811729755678402,84.881264,80.474681,70.588225,87.38680975567854,16.798584755678462,255.51248957077635,70.814494,87.38680975567854,16.572315755678392,255.84874616631785,70.394293,87.38680975567854,16.992516755678526,255.22442381427194,-111.35218038324352,-15879.902228055462
,25.000125166666667,,,,,,,,,,,,,,,,,,,,,,,43.558259,41.901795,22.389067448245168,19.51272755175494,8.355697821780293,587.3657324757686,2.446050614611565,121.511655,,122.642586,146.733164,85.683197,88.28139778062366,2.598200780623631,85.876693,81.474357,71.477952,88.28139778062366,16.803445780623566,256.83729468675256,71.66906,88.28139778062366,16.61233778062357,257.1218140217907,71.223426,88.28139778062366,17.05797178062361,256.45854906700686,-111.81632431247324,-15889.958214129436
,24.85336,,,,,,,,,,,,,,,,,,,,,,,43.104578,41.999212,21.947730573459353,20.051481426540704,8.281935288953152,587.580900912893,2.4481720199870933,121.843765,,123.164836,150.018254,86.59536,89.77092667516737,3.175566675167329,86.944931,82.649775,72.51082,89.77092667516737,17.26010667516731,258.3788431350232,72.667122,89.77092667516737,17.10380467516733,258.6120212111604,72.25657,89.77092667516737,17.514356675167335,257.9997183209076,-109.62751375666714,-15517.213148518887
,24.814876666666667,,,,,,,,,,,,,,,,,,,,,,,43.402291,41.980372,22.237634172159687,19.742737827840358,8.329326777014328,587.4826043168069,2.4469325571972984,122.407883,,123.781054,150.034377,87.479312,89.77818334118045,2.2988713411804382,88.006323,83.075192,73.339605,89.77818334118045,16.438578341180392,259.61621617951874,73.448676,89.77818334118045,16.329507341180328,259.77923134350095,73.042898,89.77818334118045,16.735285341180486,259.1729696424453,-126.10978140758422,-17780.207666003113
,24.871435833333333,,,,,,,,,,,,,,,,,,,,,,,44.388148,41.857982,23.189766308743163,18.66821569125682,8.488042184450592,587.0991467441253,2.4426555002441246,122.235092,,123.461448,138.969908,85.014749,84.67105929728366,-0.34368970271640364,87.52476,79.073501,74.018043,84.67105929728366,10.65301629728358,260.624958042522,73.999869,84.67105929728366,10.671190297283534,260.59773404218964,73.554438,84.67105929728366,11.11662129728361,259.9308518517975,-1860.7297207623083,-261348.08648353137
,24.913774,,,,,,,,,,,,,,,,,,,,,,,44.342829,41.872692,23.146259218478928,18.72643278152109,8.480525371866188,587.1254547699825,2.442882096024298,121.699567,,122.647032,132.562562,82.609258,81.58927933733555,-1.019978662664562,85.772039,76.822718,73.012327,81.58927933733555,8.576952337335479,259.11622394365463,73.11522,81.58927933733555,8.474059337335609,259.2700938643698,72.610122,81.58927933733555,8.979157337335447,258.51510116239365,-1896.2784261134536,-267517.97136517864
,24.967271333333333,,,,,,,,,,,,,,,,,,,,,,,44.358227,41.696968,23.161044387920604,18.535923612079557,8.486933469770445,586.9539711895312,2.442221626413507,121.228248,,121.830533,133.438853,81.531905,82.01648039306875,0.4845753930686783,84.071604,77.034548,71.499003,82.01648039306875,10.517477393068702,256.85800478885943,71.762248,82.01648039306875,10.254232393068639,257.25035744698897,71.193969,82.01648039306875,10.822511393068714,256.4036604494609,-174.4339654503253,-24755.169384554785
,24.8880185,,,,,,,,,,,,,,,,,,,,,,,43.489722,41.802504,22.322560549986974,19.47994345001314,8.347061837340899,587.2898758770332,2.4459814402778255,121.065035,,121.867239,142.163186,83.82061,86.17191824616866,2.351308246168628,84.242785,80.124378,70.161729,86.17191824616866,16.010189246168615,254.87663014241457,70.493921,86.17191824616866,15.677997246168548,255.36998039504903,70.010881,86.17191824616866,16.161037246168554,254.65272082018194,-103.64373285027116,-14807.149312580868
,24.80514983333333,,,,,,,,,,,,,,,,,,,,,,,43.40117,41.887655,22.236544664575273,19.65111033542479,8.331192350198858,587.3947718367807,2.446620700883407,121.224116,,122.423966,145.223567,85.30424,87.58946617961011,2.2852261796100835,85.511678,81.16158,71.083738,87.58946617961011,16.505728179610138,256.24946953552484,71.310961,87.58946617961011,16.278505179610022,256.58750814202335,70.846131,87.58946617961011,16.743335179610163,255.89616676478806,-110.30838748278578,-15703.673330462774
,24.7404495,,,,,,,,,,,,,,,,,,,,,,,43.862243,41.774172,22.683343639544262,19.090828360455863,8.406609369077406,587.1620458740198,2.444421989846179,121.786503,,122.916092,147.849111,85.935025,88.78985931989573,2.854834319895633,86.390484,81.881828,71.982975,88.78985931989573,16.80688431989571,257.590296929772,72.139229,88.78985931989573,16.650630319895708,257.82316268152425,71.747803,88.78985931989573,17.042056319895572,257.2399742209678,-114.62013880333383,-16241.642314446193
,24.693202833333334,,,,,,,,,,,,,,,,,,,,,,,43.783703,41.977498,22.607421529608633,19.370076470391506,8.389656349335606,587.3767310946954,2.44542388846375,122.252264,,123.355237,149.917507,86.960607,89.72557052514283,2.764963525142741,87.328457,83.065334,72.779141,89.72557052514283,16.94642952514272,258.7791167096269,72.962476,89.72557052514283,16.763094525142844,259.0528009491806,72.512184,89.72557052514283,17.213386525142756,258.3808044859863,-108.83153931929947,-15375.934666508632
,24.6518135,,,,,,,,,,,,,,,,,,,,,,,44.411319,41.701966,23.21200126199676,18.48996473800337,8.495243146957462,586.9443018344901,2.4420321372679528,122.440225,,123.858649,149.203172,87.510435,89.40339389701106,1.892958897010999,88.253454,82.904886,73.679773,89.40339389701106,15.72362089701104,260.1242652772201,73.710967,89.40339389701106,15.69242689701091,260.17092227346643,73.355439,89.40339389701106,16.04795489701096,259.63935507273715,-136.71778371672093,-19217.42565714504
,24.7472965,,,,,,,,,,,,,,,,,,,,,,,44.251023,41.613691,23.058047130977332,18.55564386902272,8.471808269530507,586.9038300759714,2.4423545776978535,122.442332,,123.667139,140.417909,85.751934,85.35443037608059,-0.3975036239194651,88.046332,79.907677,74.235906,85.35443037608059,11.118524376080597,260.9521043104986,74.190622,85.35443037608059,11.163808376080521,260.8842460093415,73.741846,85.35443037608059,11.612584376080543,260.2121372978736,-1813.527970245897,-254333.5300196193
,24.810415666666668,,,,,,,,,,,,,,,,,,,,,,,44.560152,41.790043,23.354666614580072,18.43537638542002,8.51686465187974,586.98772480593,2.4417549418014537,121.903556,,122.968239,133.617112,83.138302,82.10315679477895,-1.035145205221113,86.275961,77.230371,73.420126,82.10315679477895,8.683030794778848,259.7268604295625,73.495751,82.10315679477895,8.607405794778924,259.84004649411514,72.949292,82.10315679477895,9.153864794779007,259.0226187702227,-1929.487321509017,-271621.92577827274
,24.868140333333333,,,,,,,,,,,,,,,,,,,,,,,44.620333,41.736475,23.41227763383871,18.324197366161265,8.527633758478819,586.9203418744457,2.441338279820247,121.276305,,122.022324,130.94601,81.248,80.79628124039615,-0.4517187596038639,84.269548,76.259098,71.799277,80.79628124039615,8.997004240396018,257.3037347161378,72.023011,80.79628124039615,8.773270240395993,257.6374733112796,71.394044,80.79628124039615,9.402237240396152,256.6996907351409,-1661.5719972503985,-235512.73386474696
,24.807099833333336,,,,,,,,,,,,,,,,,,,,,,,44.648606,41.800645,23.439328168737575,18.361316831262457,8.530663678473703,586.9737785796802,2.441448057332208,120.85837,,121.76387,138.595205,82.47407,84.49345404923098,2.0193840492308484,83.705247,78.812114,70.348785,84.49345404923098,14.144669049230902,255.15108688888495,70.62552,84.49345404923098,13.86793404923086,255.5623284481808,70.130034,84.49345404923098,14.363420049231024,254.82619225626172,-122.26941411673981,-17440.289345589325
,24.741169666666668,,,,,,,,,,,,,,,,,,,,,,,43.671388,41.835142,22.498717558460886,19.336424441539226,8.375058115763457,587.2717369024854,2.4453786299309677,121.19707,,122.19281,142.170085,84.33062,86.17513649314292,1.8445164931429303,84.657474,80.404225,70.325166,86.17513649314292,15.849970493142859,255.1193170920233,70.618088,86.17513649314292,15.557048493142792,255.55448538615664,70.19824,86.17513649314292,15.976896493142931,254.93084262159402,-107.22105150965074,-15306.552868146422
,24.714849,,,,,,,,,,,,,,,,,,,,,,,43.65123,41.741578,22.479191096396516,19.262386903603566,8.373946587683864,587.1882237886981,2.445138429490819,121.4702,,122.596758,150.058697,85.509877,89.7891283429731,4.279251342973021,85.652494,81.454462,71.278161,89.7891283429731,18.510967342973004,256.54282483172386,71.506334,89.7891283429731,18.28279434297307,256.8823050552112,71.0542,89.7891283429731,18.734928342973035,256.20977991396484,-106.78691906434273,-15179.070149655583
,24.62395933333333,,,,,,,,,,,,,,,,,,,,,,,43.334381,41.582382,22.17160357223605,19.410778427764022,8.327368222958158,587.1227122789082,2.44584250349806,121.895846,,123.190464,148.611536,86.459059,89.13577755269094,2.6767185526909314,86.903706,82.469335,72.485642,89.13577755269094,16.650135552690813,258.3402671432215,72.627047,89.13577755269094,16.50873055269084,258.5512278064509,72.253846,89.13577755269094,16.88193155269088,257.99459930180285,-112.99654713012069,-15973.516959759665
,24.549772833333332,,,,,,,,,,,,,,,,,,,,,,,44.528048,41.679665,23.323915691966818,18.355749308033275,8.514273126433677,586.8913326185619,2.441502216583746,122.421917,,123.660133,149.783151,87.343597,89.66505203121224,2.3214550312121673,87.740262,83.454907,73.183847,89.66505203121224,16.481205031212266,259.38333055522384,73.223357,89.66505203121224,16.441695031212156,259.442356783006,72.877586,89.66505203121224,16.787466031212148,258.9259701378658,-109.50918341779258,-15424.671975562072
,24.58344633333333,,,,,,,,,,,,,,,,,,,,,,,43.82668,41.666486,22.648975466062915,19.017510533937195,8.403381516501332,587.0692586571074,2.4441936134532165,122.605333,,123.96517,145.501509,86.957529,87.71722035987058,0.759691359870601,88.362596,81.597422,73.907548,87.71722035987058,13.809672359870513,260.4629616061525,74.052874,87.71722035987058,13.664346359870512,260.68053048029844,73.617618,87.71722035987058,14.099602359870426,260.02912222770993,-172.03650830754285,-24160.641842075667
,24.62809233333333,,,,,,,,,,,,,,,,,,,,,,,43.534652,41.760944,22.36616631251752,19.39477768748251,8.355082763303084,587.238205455193,2.445662810499224,122.381805,,123.443315,136.948728,84.545047,83.70925212814375,-0.8357948718562966,87.322693,78.60744,73.937413,83.70925212814375,9.771839128143574,260.5031450429289,74.023512,83.70925212814375,9.685740128143664,260.6321299615361,73.512926,83.70925212814375,10.1963261281438,259.86759660695475,-1894.2891804566068,-266215.8110487074
